CustomerKey,Recency,Frequency,Monetary
19540,0.06771799628942486,0.0,0.010002496930548395
19542,0.2012987012987013,0.0,0.08535070054415358
19543,0.23840445269016697,0.0,0.0193844549082415
19544,0.30890538033395176,0.0,0.019307626275983224
19545,0.287569573283859,0.0,0.17392524869576012
19547,0.2782931354359926,0.0,0.17399912238062384
19548,0.2847866419294991,0.0,0.17451623817466994
19549,0.2792207792207792,0.0,0.17451623817466994
19550,0.28664192949907236,0.0,0.18722251197123066
19551,0.10018552875695733,0.0,0.010002496930548395
19552,0.2847866419294991,0.0,0.010002496930548395
19633,0.1966604823747681,0.0,0.008523545759576617
19634,0.10760667903525047,0.0,0.010002496930548395
19635,0.04452690166975881,0.0,0.013620830015173656
19636,0.12337662337662338,0.0,0.0193844549082415
19637,0.1326530612244898,0.0,0.011330745784398173
19638,0.016697588126159554,0.0,0.0003989178982641162
19639,0.30890538033395176,0.0,0.00918693144965287
19641,0.25510204081632654,0.0,0.00978087587595722
19643,0.30612244897959184,0.0,0.017979377422133444
19644,0.1150278293135436,0.0,0.0003989178982641162
19649,0.10204081632653061,0.0,0.011330745784398173
19654,0.1836734693877551,0.0,0.011330745784398173
19655,0.22356215213358072,0.0,0.018716636797073423
19656,0.12708719851576994,0.0,0.0017271667521138957
19657,0.1901669758812616,0.0,0.11139708435340581
19658,0.19573283858998144,0.0,0.07944376070245011
19659,0.19573283858998144,0.0,0.08199535777764318
19660,0.212430426716141,0.0,0.017388387943223643
19663,0.13079777365491652,0.0,0.010002496930548395
19664,0.020408163265306124,0.0,0.011330745784398173
19665,0.061224489795918366,0.0,0.010002496930548395
19668,0.02411873840445269,0.0,0.017388387943223643
19669,0.18831168831168832,0.0,0.011330745784398173
19670,0.28385899814471244,0.0,0.16727661705802485
19671,0.2717996289424861,0.0,0.17259699984191035
19678,0.2764378478664193,0.0,0.1652111088292351
19679,0.28664192949907236,0.0,0.1703807892959986
19680,0.274582560296846,0.0,0.17259699984191035
19682,0.2829313543599258,0.0,0.1703807892959986
19683,0.2949907235621521,0.0,0.16860486591187462
19684,0.274582560296846,0.0,0.011330745784398173
19685,0.08441558441558442,0.0,0.011330745784398173
19686,0.14192949907235622,0.0,0.010002496930548395
19687,0.21150278293135436,0.0,0.08716799319180121
19688,0.1743970315398887,0.0,0.017388387943223643
19689,0.1966604823747681,0.0,0.10026875246553425
19690,0.20686456400742115,0.0,0.08421156832355493
19691,0.20964749536178107,0.0,0.08387322684687908
19692,0.20871985157699444,0.0,0.013620830015173656
19694,0.15769944341372913,0.0,0.010002496930548395
19695,0.31539888682745826,0.0,0.013620830015173656
19696,0.20871985157699444,0.0,0.0879052525667412
19697,0.18645640074211503,0.0,0.07944376070245011
19698,0.19387755102040816,0.0,0.10696614073527957
19699,0.08534322820037106,0.0,0.0193844549082415
19700,0.1261595547309833,0.0,0.017388387943223643
19701,0.2755102040816327,0.0,0.1746625080707001
19702,0.21985157699443414,0.0,0.010002496930548395
19703,0.3051948051948052,0.0,0.010002496930548395
19706,0.18645640074211503,0.0,0.09096214564640215
19707,0.20871985157699444,0.0,0.011330745784398173
19708,0.2012987012987013,0.0,0.08313744494563637
19711,0.008348794063079777,0.0,0.011330745784398173
19712,0.19294990723562153,0.0,0.017388387943223643
19713,0.3209647495361781,0.0,0.011330745784398173
19714,0.16975881261595546,0.0,0.08077200955629989
19715,0.17068645640074212,0.0,0.017979377422133444
19716,0.2690166975881262,0.0,0.1703807892959986
19717,0.2820037105751392,0.0,0.16771394927241812
19718,0.16975881261595546,0.0,0.08535070054415358
19719,0.17996289424860853,0.0,0.0971660577012578
19720,0.14749536178107606,0.0,0.011330745784398173
19721,0.16883116883116883,0.0,0.08302958936573533
19722,0.1549165120593692,0.0,0.08630958097368474
19723,0.16697588126159554,0.0,0.0846134411692136
19724,0.29591836734693877,0.0,0.1703807892959986
19725,0.27736549165120594,0.0,0.17399912238062384
19727,0.31910946196660483,0.0,0.010002496930548395
19728,0.29591836734693877,0.0,0.017388387943223643
19730,0.1743970315398887,0.0,0.09413871409554234
19731,0.03710575139146568,0.0,0.011330745784398173
19732,0.23747680890538034,0.0,0.011330745784398173
19733,0.3181818181818182,0.0,0.010002496930548395
19734,0.07235621521335807,0.0,0.017388387943223643
19735,0.17068645640074212,0.0,0.08421156832355493
19736,0.16883116883116883,0.0,0.09775852465386488
19737,0.15955473098330242,0.0,0.09155461259900922
19738,0.15398886827458255,0.0,0.08904290731364257
19739,0.1326530612244898,0.0,0.09052038101091707
19740,0.14656771799628943,0.0,0.08682669676773082
19741,0.08256029684601113,0.0,0.011330745784398173
19742,0.07792207792207792,0.0,0.013620830015173656
19743,0.25788497217068646,0.0,0.1762153329265356
19744,0.24025974025974026,0.0,0.17392524869576012
19745,0.26437847866419295,0.0,0.17318798932082013
19747,0.29591836734693877,0.0,0.021597710506758707
19749,0.13821892393320964,0.0,0.10056129225759461
19754,0.07792207792207792,0.0,0.011330745784398173
19755,0.07328385899814471,0.0,0.010002496930548395
19756,0.1410018552875696,0.0,0.011330745784398173
19758,0.29035250463821893,0.0,0.011330745784398173
19759,0.212430426716141,0.0,0.011330745784398173
19760,0.21521335807050093,0.0,0.018716636797073423
19767,0.09090909090909091,0.0,0.013620830015173656
19768,0.2476808905380334,0.0,0.16860486591187462
19769,0.08348794063079777,0.0,0.07944376070245011
19774,0.29313543599257885,0.0,0.021597710506758707
19775,0.2625231910946197,0.0,0.17451623817466994
19776,0.20500927643784786,0.0,0.013620830015173656
19777,0.1567717996289425,0.0,0.017388387943223643
19778,0.3033395176252319,0.0,0.010002496930548395
19779,0.18274582560296845,0.0,0.010002496930548395
19780,0.1280148423005566,0.0,0.09052038101091707
19799,0.09183673469387756,0.0,0.011330745784398173
19800,0.19109461966604824,0.0,0.010002496930548395
19803,0.075139146567718,0.0,0.0846134411692136
19804,0.15306122448979592,0.0,0.017979377422133444
19805,0.18923933209647495,0.0,0.010002496930548395
19806,0.12987012987012989,0.0,0.017388387943223643
19808,0.13636363636363635,0.0,0.08682965171512536
19809,0.24675324675324675,0.0,0.010002496930548395
19810,0.05844155844155844,0.0,0.011330745784398173
19811,0.13636363636363635,0.0,0.010002496930548395
19812,0.12894248608534323,0.0,0.08682669676773082
19813,0.13172541743970315,0.0,0.07944376070245011
19814,0.15120593692022263,0.0,0.08682965171512536
19815,0.10482374768089053,0.0,0.0879052525667412
19816,0.1150278293135436,0.0,0.017979377422133444
19818,0.13821892393320964,0.0,0.011330745784398173
19819,0.075139146567718,0.0,0.017979377422133444
19820,0.24953617810760667,0.0,0.1703807892959986
19821,0.10296846011131726,0.0,0.08313744494563637
19824,0.11873840445269017,0.0,0.09266124039826783
19825,0.19573283858998144,0.0,0.010002496930548395
19831,0.1150278293135436,0.0,0.08535070054415358
19832,0.02504638218923933,0.0,0.010002496930548395
19833,0.2560296846011132,0.0,0.010002496930548395
19834,0.1966604823747681,0.0,0.017388387943223643
19835,0.02504638218923933,0.0,0.011330745784398173
19837,0.10667903525046382,0.0,0.08682965171512536
19838,0.12244897959183673,0.0,0.08904290731364257
19840,0.014842300556586271,0.0,0.017388387943223643
19841,0.10667903525046382,0.0,0.08896903362877884
19842,0.07142857142857142,0.0,0.08302958936573533
19843,0.0927643784786642,0.0,0.08313744494563637
19845,0.08719851576994435,0.0,0.09421258778040606
19846,0.09461966604823747,0.0,0.010002496930548395
19848,0.022263450834879406,0.0,0.017979377422133444
19849,0.24582560296846012,0.0,0.16924165707539993
19850,0.01948051948051948,0.0,0.017388387943223643
19851,0.20871985157699444,0.0,0.017979377422133444
19852,0.28014842300556586,0.0,0.010002496930548395
19853,0.08719851576994435,0.0,0.017388387943223643
19854,0.09647495361781076,0.0,0.08165701630096732
19856,0.21057513914656772,0.0,0.021006721027848906
19857,0.24675324675324675,0.0,0.010002496930548395
19858,0.03803339517625232,0.0,0.013620830015173656
19859,0.22170686456400743,0.0,0.010002496930548395
19860,0.2977736549165121,0.0,0.019307626275983224
19861,0.19944341372912802,0.0,0.011330745784398173
19863,0.00927643784786642,0.0,0.010002496930548395
19864,0.18181818181818182,0.0,0.010002496930548395
19865,0.2634508348794063,0.0,0.1703807892959986
19866,0.09925788497217068,0.0,0.010002496930548395
19867,0.24025974025974026,0.0,0.1703807892959986
19868,0.07235621521335807,0.0,0.017388387943223643
19869,0.0862708719851577,0.0,0.08963389679255238
19871,0.13079777365491652,0.0,0.010002496930548395
19875,0.24489795918367346,0.0,0.17687871861661186
19876,0.18181818181818182,0.0,0.011330745784398173
19877,0.12244897959183673,0.0,0.010002496930548395
19878,0.03339517625231911,0.0,0.010002496930548395
19879,0.2922077922077922,0.0,0.010002496930548395
19880,0.2680890538033395,0.0,0.010002496930548395
19881,0.2690166975881262,0.0,0.011330745784398173
19882,0.16975881261595546,0.0,0.017979377422133444
19883,0.07606679035250465,0.0,0.08077200955629989
19885,0.013914656771799629,0.0,0.017979377422133444
19886,0.2560296846011132,0.0,0.011330745784398173
19887,0.02411873840445269,0.0,0.011330745784398173
19888,0.16048237476808905,0.0,0.017388387943223643
19889,0.075139146567718,0.0,0.07944376070245011
19890,0.16697588126159554,0.0,0.017388387943223643
19891,0.2532467532467533,0.0,0.17318798932082013
19892,0.24118738404452691,0.0,0.1703807892959986
19893,0.0,0.0,0.017388387943223643
19894,0.21150278293135436,0.0,0.010002496930548395
19895,0.006493506493506494,0.0,0.018716636797073423
19896,0.2699443413729128,0.0,0.010002496930548395
19897,0.05102040816326531,0.0,0.08786092835582296
19980,0.0055658627087198514,0.0,0.013620830015173656
19981,0.2634508348794063,0.0,0.1703807892959986
19982,0.05844155844155844,0.0,0.08682669676773082
19983,0.24675324675324675,0.0,0.1652111088292351
19984,0.2430426716141002,0.0,0.17451623817466994
19985,0.25974025974025977,0.0,0.17318798932082013
19986,0.2653061224489796,0.0,0.17540124491933734
19990,0.05844155844155844,0.0,0.08077200955629989
19991,0.05473098330241188,0.0,0.08786092835582296
19992,0.04823747680890538,0.0,0.08638493213224574
19993,0.26159554730983303,0.0,0.1746625080707001
19994,0.06771799628942486,0.0,0.07944376070245011
19995,0.049165120593692026,0.0,0.09111432543722142
19996,0.10946196660482375,0.0,0.010002496930548395
19998,0.2634508348794063,0.0,0.1703807892959986
19999,0.2662337662337662,0.0,0.16924165707539993
20001,0.24489795918367346,0.0,0.1703807892959986
20002,0.03246753246753247,0.0,0.08682669676773082
20003,0.026901669758812616,0.0,0.08535070054415358
20004,0.03153988868274583,0.0,0.08682669676773082
20005,0.22448979591836735,0.0,0.16860486591187462
20006,0.212430426716141,0.0,0.1703807892959986
20008,0.0816326530612245,0.0,0.010002496930548395
20009,0.23283858998144713,0.0,0.1746625080707001
20010,0.1038961038961039,0.0,0.010002496930548395
20011,0.01948051948051948,0.0,0.07944376070245011
20012,0.03339517625231911,0.0,0.08165701630096732
20013,0.01948051948051948,0.0,0.07944376070245011
20014,0.2699443413729128,0.0,0.011330745784398173
20015,0.026901669758812616,0.0,0.08313744494563637
20016,0.1437847866419295,0.0,0.019307626275983224
20017,0.0176252319109462,0.0,0.011330745784398173
20018,0.1966604823747681,0.0,0.010002496930548395
20019,0.1215213358070501,0.0,0.018716636797073423
20020,0.09369202226345083,0.0,0.011330745784398173
20022,0.09090909090909091,0.0,0.017388387943223643
20024,0.23933209647495363,0.0,0.1703807892959986
20025,0.059369202226345084,0.0,0.013620830015173656
20026,0.22077922077922077,0.0,0.17887478558162972
20027,0.06679035250463822,0.0,0.011330745784398173
20028,0.21335807050092764,0.0,0.17318798932082013
20029,0.23562152133580705,0.0,0.16653935768308487
20030,0.22634508348794063,0.0,0.1703807892959986
20031,0.22912801484230055,0.0,0.1703807892959986
20032,0.2142857142857143,0.0,0.1652111088292351
20033,0.03246753246753247,0.0,0.08347430894861495
20036,0.3358070500927644,0.0,0.3865558758390204
20037,0.32560296846011133,0.0,0.38320644296729905
20038,0.35064935064935066,0.0,0.3606601943468902
20039,0.3339517625231911,0.0,0.36272570257567993
20040,0.22912801484230055,0.0,0.1703807892959986
20066,0.23098330241187384,0.0,0.17259699984191035
20067,0.21985157699443414,0.0,0.1703807892959986
20068,0.2142857142857143,0.0,0.1652111088292351
20069,0.09647495361781076,0.0,0.0846134411692136
20071,0.29313543599257885,0.0,0.011330745784398173
20072,0.22727272727272727,0.0,0.1703807892959986
20073,0.23191094619666047,0.0,0.17259699984191035
20074,0.08256029684601113,0.0,0.08667894939800336
20076,0.049165120593692026,0.0,0.08150926893123987
20077,0.06771799628942486,0.0,0.09325222987717763
20078,0.049165120593692026,0.0,0.09259032166079866
20079,0.05102040816326531,0.0,0.0003989178982641162
20080,0.06679035250463822,0.0,0.08077200955629989
20081,0.08348794063079777,0.0,0.008375798389849167
20083,0.06493506493506494,0.0,0.005568598365027607
20088,0.20408163265306123,0.0,0.0003989178982641162
20089,0.16697588126159554,0.0,0.0003989178982641162
20090,0.04267161410018553,0.0,0.08077200955629989
20091,0.049165120593692026,0.0,0.08283751778508965
20092,0.21521335807050093,0.0,0.1694928276039366
20093,0.23562152133580705,0.0,0.17399912238062384
20094,0.14749536178107606,0.0,0.0017271667521138957
20095,0.11966604823747681,0.0,0.008523545759576617
20097,0.2365491651205937,0.0,0.1652111088292351
20098,0.07977736549165121,0.0,0.00978087587595722
20099,0.12430426716141002,0.0,0.0003989178982641162
20100,0.02319109461966605,0.0,0.005568598365027607
20101,0.05658627087198516,0.0,0.009698137348909848
20102,0.11224489795918367,0.0,0.005568598365027607
20105,0.13543599257884972,0.0,0.009851794613426395
20107,0.16048237476808905,0.0,0.010002496930548395
20108,0.2365491651205937,0.0,0.1703807892959986
20109,0.22356215213358072,0.0,0.1703807892959986
20110,0.21150278293135436,0.0,0.1652111088292351
20111,0.2077922077922078,0.0,0.17244629752478835
20112,0.07884972170686456,0.0,0.011330745784398173
20113,0.07235621521335807,0.0,0.010002496930548395
20114,0.21057513914656772,0.0,0.011330745784398173
20115,0.29313543599257885,0.0,0.017388387943223643
20116,0.2922077922077922,0.0,0.017388387943223643
20117,0.2717996289424861,0.0,0.011330745784398173
20118,0.19109461966604824,0.0,0.17259699984191035
20119,0.09369202226345083,0.0,0.010002496930548395
20120,0.2588126159554731,0.0,0.017388387943223643
20121,0.2792207792207792,0.0,0.010002496930548395
20122,0.0575139146567718,0.0,0.018716636797073423
20123,0.08812615955473098,0.0,0.019307626275983224
20124,0.2031539888682746,0.0,0.010002496930548395
20125,0.212430426716141,0.0,0.017388387943223643
20126,0.008348794063079777,0.0,0.010002496930548395
20127,0.2560296846011132,0.0,0.010002496930548395
20128,0.1725417439703154,0.0,0.011330745784398173
20129,0.2634508348794063,0.0,0.017388387943223643
20139,0.23562152133580705,0.0,0.010002496930548395
20180,0.349721706864564,0.0,0.36724086219455077
20181,0.34137291280148424,0.0,0.3606601943468902
20183,0.323747680890538,0.0,0.36183478593622337
20184,0.2430426716141002,0.0,0.017979377422133444
20185,0.11038961038961038,0.0,0.010002496930548395
20187,0.19573283858998144,0.0,0.17399912238062384
20190,0.1920222634508349,0.0,0.1776174554652491
20191,0.18460111317254174,0.0,0.16860486591187462
20192,0.19758812615955473,0.0,0.1703807892959986
20193,0.2012987012987013,0.0,0.1652111088292351
20194,0.18923933209647495,0.0,0.17318798932082013
20195,0.20871985157699444,0.0,0.17318798932082013
20196,0.1855287569573284,0.0,0.1652111088292351
20197,0.18923933209647495,0.0,0.16890331559872407
20198,0.19851576994434136,0.0,0.17318798932082013
20199,0.3033395176252319,0.0,0.3694482078982789
20200,0.3246753246753247,0.0,0.36606627060521757
20201,0.0,0.0,0.0193844549082415
20203,0.10482374768089053,0.0,0.017388387943223643
20204,0.3228200371057514,0.0,0.365476758600005
20205,0.19944341372912802,0.0,0.1746625080707001
20207,0.19944341372912802,0.0,0.16727661705802485
20210,0.30612244897959184,0.0,0.3658298748136536
20270,0.24675324675324675,0.0,0.011330745784398173
20271,0.16697588126159554,0.0,0.017388387943223643
20272,0.10296846011131726,0.0,0.013620830015173656
20274,0.1521335807050093,0.0,0.010002496930548395
20275,0.006493506493506494,0.0,0.0193844549082415
20276,0.010204081632653062,0.0,0.018716636797073423
20278,0.29313543599257885,0.0,0.010002496930548395
20279,0.2810760667903525,0.0,0.021006721027848906
20281,0.19387755102040816,0.0,0.17399912238062384
20285,0.0287569573283859,0.0,0.010002496930548395
20286,0.24489795918367346,0.0,0.011330745784398173
20287,0.1150278293135436,0.0,0.021006721027848906
20288,0.06029684601113173,0.0,0.013620830015173656
20289,0.13358070500927643,0.0,0.010002496930548395
20290,0.2588126159554731,0.0,0.017979377422133444
20291,0.18923933209647495,0.0,0.16983116908061247
20292,0.06957328385899815,0.0,0.017388387943223643
20293,0.11131725417439703,0.0,0.010002496930548395
20294,0.11317254174397032,0.0,0.017388387943223643
20295,0.19851576994434136,0.0,0.17318798932082013
20296,0.21150278293135436,0.0,0.16890331559872407
20297,0.2847866419294991,0.0,0.3640539514295297
20298,0.0009276437847866419,0.0,0.010002496930548395
20301,0.21799628942486085,0.0,0.010002496930548395
20302,0.27365491651205937,0.0,0.36183478593622337
20303,0.27365491651205937,0.0,0.3708503304369924
20304,0.19294990723562153,0.0,0.17259699984191035
20305,0.09183673469387756,0.0,0.010002496930548395
20306,0.23840445269016697,0.0,0.010002496930548395
20307,0.20222634508348794,0.0,0.017388387943223643
20308,0.2792207792207792,0.0,0.010002496930548395
20310,0.19294990723562153,0.0,0.1694928276039366
20311,0.05287569573283859,0.0,0.017388387943223643
20313,0.03896103896103896,0.0,0.013620830015173656
20315,0.1966604823747681,0.0,0.019307626275983224
20319,0.19758812615955473,0.0,0.1703807892959986
20320,0.20408163265306123,0.0,0.1703807892959986
20321,0.2012987012987013,0.0,0.1703807892959986
20322,0.0176252319109462,0.0,0.010002496930548395
20323,0.2764378478664193,0.0,0.36789538304244335
20324,0.2690166975881262,0.0,0.37544822858291066
20325,0.0686456400742115,0.0,0.011330745784398173
20326,0.24118738404452691,0.0,0.018716636797073423
20327,0.22263450834879406,0.0,0.010002496930548395
20328,0.137291280148423,0.0,0.017388387943223643
20329,0.07606679035250465,0.0,0.010002496930548395
20331,0.212430426716141,0.0,0.0193844549082415
20332,0.1150278293135436,0.0,0.011330745784398173
20333,0.05473098330241188,0.0,0.010002496930548395
20334,0.3098330241187384,0.0,0.010002496930548395
20335,0.1038961038961039,0.0,0.010002496930548395
20336,0.026901669758812616,0.0,0.010002496930548395
20337,0.2922077922077922,0.0,0.3619884432007399
20338,0.07792207792207792,0.0,0.017979377422133444
20339,0.27087198515769945,0.0,0.37321576582632887
20340,0.26716141001855287,0.0,0.3606601943468902
20342,0.09090909090909091,0.0,0.011330745784398173
20343,0.3163265306122449,0.0,0.010002496930548395
20344,0.2884972170686456,0.0,0.017388387943223643
20345,0.2560296846011132,0.0,0.372107660553373
20346,0.24860853432282004,0.0,0.3786218420846563
20347,0.24860853432282004,0.0,0.3606601943468902
20348,0.25974025974025977,0.0,0.37070258306726495
20349,0.1790352504638219,0.0,0.010002496930548395
20351,0.10667903525046382,0.0,0.017388387943223643
20352,0.2523191094619666,0.0,0.011330745784398173
20353,0.24953617810760667,0.0,0.011330745784398173
20355,0.09554730983302412,0.0,0.011330745784398173
20356,0.026901669758812616,0.0,0.011330745784398173
20357,0.1920222634508349,0.0,0.010002496930548395
20358,0.2365491651205937,0.0,0.017979377422133444
20359,0.20408163265306123,0.0,0.011330745784398173
20360,0.13358070500927643,0.0,0.011330745784398173
20361,0.30890538033395176,0.0,0.010002496930548395
20362,0.05844155844155844,0.0,0.010002496930548395
20363,0.05844155844155844,0.0,0.021006721027848906
20364,0.021335807050092765,0.0,0.011330745784398173
20365,0.0009276437847866419,0.0,0.010002496930548395
20366,0.29962894248608535,0.0,0.010002496930548395
20367,0.04081632653061225,0.0,0.018716636797073423
20368,0.23376623376623376,0.0,0.010002496930548395
20369,0.23191094619666047,0.0,0.009260805134516594
20370,0.23191094619666047,0.0,0.007044594588604837
20371,0.1966604823747681,0.0,0.17318798932082013
20372,0.19944341372912802,0.0,0.1746625080707001
20374,0.21057513914656772,0.0,0.1652111088292351
20376,0.2430426716141002,0.0,0.365476758600005
20377,0.2142857142857143,0.0,0.3606601943468902
20378,0.3079777365491651,0.0,0.017388387943223643
20379,0.14935064935064934,0.0,0.017979377422133444
20381,0.06957328385899815,0.0,0.010002496930548395
20382,0.23933209647495363,0.0,0.36640461208189345
20383,0.07328385899814471,0.0,0.013620830015173656
20384,0.21614100185528756,0.0,0.018716636797073423
20385,0.225417439703154,0.0,0.37321576582632887
20386,0.23191094619666047,0.0,0.36640461208189345
20387,0.17717996289424862,0.0,0.1762153329265356
20388,0.1215213358070501,0.0,0.0011376547469013683
20389,0.06493506493506494,0.0,0.0030495057111745772
20390,0.13079777365491652,0.0,0.0018749141218413464
20391,0.3144712430426716,0.0,0.003203162975691126
20392,0.07142857142857142,0.0,0.01938149996084695
20393,0.010204081632653062,0.0,0.0018749141218413464
20394,0.17996289424860853,0.0,0.17082107645778638
20395,0.16975881261595546,0.0,0.17399912238062384
20396,0.09554730983302412,0.0,0.010002496930548395
20397,0.08256029684601113,0.0,0.011256872099534451
20398,0.20222634508348794,0.0,0.009851794613426395
20399,0.163265306122449,0.0,0.1746625080707001
20400,0.17717996289424862,0.0,0.1652111088292351
20401,0.1614100185528757,0.0,0.1746625080707001
20405,0.22263450834879406,0.0,0.3783898787141842
20408,0.12430426716141002,0.0,0.009999541983153847
20409,0.14007421150278293,0.0,0.0018749141218413464
20410,0.25788497217068646,0.0,0.007044594588604837
20411,0.22634508348794063,0.0,0.009925668298290122
20412,0.23469387755102042,0.0,0.37321576582632887
20413,0.274582560296846,0.0,0.007044594588604837
20414,0.08719851576994435,0.0,0.011256872099534451
20421,0.23098330241187384,0.0,0.017239163099798917
20422,0.17532467532467533,0.0,0.16727661705802485
20431,0.10111317254174397,0.0,0.0018749141218413464
20432,0.06215213358070501,0.0,0.0018749141218413464
20433,0.03339517625231911,0.0,0.010662927673230101
20434,0.17717996289424862,0.0,0.17259699984191035
20435,0.1679035250463822,0.0,0.007044594588604837
20436,0.1549165120593692,0.0,0.16727661705802485
20437,0.17161410018552875,0.0,0.1703807892959986
20438,0.2569573283858998,0.0,0.009999541983153847
20439,0.29962894248608535,0.0,0.0018749141218413464
20440,0.21521335807050093,0.0,0.0011376547469013683
20442,0.225417439703154,0.0,0.36640461208189345
20443,0.09369202226345083,0.0,0.005493247206466607
20449,0.17346938775510204,0.0,0.0011376547469013683
20457,0.21335807050092764,0.0,0.010589053988366376
20458,0.24025974025974026,0.0,0.007044594588604837
20459,0.15584415584415584,0.0,0.1703807892959986
20461,0.20964749536178107,0.0,0.36789538304244335
20462,0.20222634508348794,0.0,0.3708503304369924
20463,0.16512059369202226,0.0,0.16924165707539993
20464,0.18923933209647495,0.0,0.0030495057111745772
20465,0.20593692022263452,0.0,0.37123595107198104
20466,0.0037105751391465678,0.0,0.0018749141218413464
20467,0.07792207792207792,0.0,0.002213255598517208
20469,0.02504638218923933,0.0,0.007044594588604837
20471,0.03896103896103896,0.0,0.010590531462063648
20472,0.1855287569573284,0.0,0.36640461208189345
20473,0.0009276437847866419,0.0,0.0018749141218413464
20474,0.15584415584415584,0.0,0.007044594588604837
20475,0.2012987012987013,0.0,0.0018749141218413464
20476,0.20871985157699444,0.0,0.3721785792908422
20477,0.17625231910946196,0.0,0.009851794613426395
20480,0.16697588126159554,0.0,0.1703807892959986
20481,0.15769944341372913,0.0,0.17259699984191035
20482,0.18738404452690166,0.0,0.3606601943468902
20484,0.163265306122449,0.0,0.16983116908061247
20485,0.17532467532467533,0.0,0.0018749141218413464
20486,0.10575139146567718,0.0,0.007044594588604837
20487,0.23840445269016697,0.0,0.0011376547469013683
20488,0.04823747680890538,0.0,0.0018749141218413464
20489,0.24582560296846012,0.0,0.007044594588604837
20490,0.012987012987012988,0.0,0.007044594588604837
20491,0.010204081632653062,0.0,0.003203162975691126
20493,0.055658627087198514,0.0,0.003203162975691126
20494,0.2922077922077922,0.0,0.0018749141218413464
20495,0.19387755102040816,0.0,0.36640461208189345
20496,0.16233766233766234,0.0,0.3658298748136536
20497,0.29591836734693877,0.0,0.010002496930548395
20501,0.1567717996289425,0.0,0.00926228260821387
20502,0.24860853432282004,0.0,0.00926228260821387
20503,0.25139146567717996,0.0,0.0018749141218413464
20504,0.12059369202226346,0.0,0.017385432995829096
20505,0.2634508348794063,0.0,0.009260805134516594
20506,0.29313543599257885,0.0,0.009851794613426395
20507,0.19758812615955473,0.0,0.007044594588604837
20509,0.23840445269016697,0.0,0.0011376547469013683
20510,0.0074211502782931356,0.0,0.0104368741975471
20511,0.05194805194805195,0.0,0.0018749141218413464
20512,0.2717996289424861,0.0,0.0011376547469013683
20513,0.2690166975881262,0.0,0.010662927673230101
20514,0.10204081632653061,0.0,0.007044594588604837
20515,0.1920222634508349,0.0,0.010662927673230101
20516,0.0862708719851577,0.0,0.0018749141218413464
20518,0.1410018552875696,0.0,0.007044594588604837
20520,0.2690166975881262,0.0,0.0018749141218413464
20521,0.03432282003710575,0.0,0.0033878471878504386
20522,0.1391465677179963,0.0,0.00630733521366486
20523,0.043599257884972174,0.0,0.0018749141218413464
20524,0.21335807050092764,0.0,0.009851794613426395
20525,0.17346938775510204,0.0,0.1703807892959986
20526,0.15769944341372913,0.0,0.17259699984191035
20527,0.16233766233766234,0.0,0.3658298748136536
20529,0.17717996289424862,0.0,0.17318798932082013
20530,0.23933209647495363,0.0,0.015021475080189889
20531,0.04730983302411874,0.0,0.009260805134516594
20532,0.03246753246753247,0.0,0.013470127698051658
20533,0.150278293135436,0.0,0.0043777545650243565
20534,0.10853432282003711,0.0,0.003203162975691126
20535,0.07884972170686456,0.0,0.0018749141218413464
20536,0.07884972170686456,0.0,0.003203162975691126
20537,0.323747680890538,0.0,0.003203162975691126
20538,0.08719851576994435,0.0,0.009851794613426395
20539,0.1038961038961039,0.0,0.0018749141218413464
20540,0.03432282003710575,0.0,0.0011376547469013683
20541,0.17625231910946196,0.0,0.17318798932082013
20542,0.14007421150278293,0.0,0.013470127698051658
20543,0.1549165120593692,0.0,0.36789538304244335
20544,0.17717996289424862,0.0,0.36272570257567993
20545,0.1410018552875696,0.0,0.37528127405511863
20633,0.09369202226345083,0.0,0.009851794613426395
20634,0.2606679035250464,0.0,0.0011376547469013683
20635,0.16883116883116883,0.0,0.007044594588604837
20636,0.29035250463821893,0.0,0.0018749141218413464
20637,0.22820037105751392,0.0,0.0011376547469013683
20638,0.14285714285714285,0.0,0.3658151000766809
20639,0.13636363636363635,0.0,0.3640539514295297
20640,0.13821892393320964,0.0,0.36878482220820263
20641,0.10946196660482375,0.0,0.36272570257567993
20642,0.08256029684601113,0.0,0.3619884432007399
20643,0.1280148423005566,0.0,0.0018749141218413464
20644,0.0705009276437848,0.0,0.36272570257567993
20645,0.1456400742115028,0.0,0.16860486591187462
20646,0.13172541743970315,0.0,0.17665857503571797
20647,0.14192949907235622,0.0,0.1703807892959986
20648,0.04267161410018553,0.0,0.36272570257567993
20649,0.02504638218923933,0.0,0.36724086219455077
20650,0.14935064935064934,0.0,0.17318798932082013
20652,0.137291280148423,0.0,0.17318798932082013
20653,0.1521335807050093,0.0,0.1703807892959986
20654,0.1391465677179963,0.0,0.17259699984191035
20655,0.12430426716141002,0.0,0.006667838795799839
20657,0.13636363636363635,0.0,0.17599075692454988
20658,0.036178107606679034,0.0,0.36272570257567993
20659,0.0176252319109462,0.0,0.3640539514295297
20660,0.15398886827458255,0.0,0.17399912238062384
20661,0.1410018552875696,0.0,0.17318798932082013
20662,0.3534322820037106,0.0,0.2583643479686953
20663,0.3014842300556586,0.0,0.2583643479686953
20664,0.2792207792207792,0.0,0.26042985619748504
